Type,Time_Steps,Batch_Reward,Reward_Rate,Critic_Loss,Actor_loss,Curiosity_Loss,Forward_Loss,Inverse_Loss
Train,22737920,3.662064790725708,0.0007152470294386149,0.00014318932,-0.0025466625,2.0021443,0.00071524724,2.001429
Train,22743040,3.77138090133667,0.0007365978322923184,0.00016937217,-0.0010345541,1.9993998,0.0007365976,1.998663
Train,22748160,3.83774471282959,0.0007495595142245293,0.00018136833,0.0029545408,1.9896431,0.00074955967,1.9888935
Train,22753280,3.336594343185425,0.0006516785826534033,0.00013338747,-0.00118009,1.9837589,0.00065167854,1.9831074
Train,22758400,3.4492979049682617,0.0006736909970641136,0.0001557294,2.95043e-05,1.9860758,0.0006736912,1.985402
Train,22763520,3.448521137237549,0.0006735392846167088,0.00012629037,-0.0060924646,1.9976405,0.00067353935,1.996967
Train,22768640,3.3441545963287354,0.0006531551945954562,0.00011569694,-0.0050384216,1.9873317,0.000653155,1.9866785
Train,22773760,3.4386343955993652,0.000671608280390501,0.00013913974,-0.0023856945,1.98603,0.000671608,1.9853582
Train,22778880,3.4891717433929443,0.0006814788561314344,0.0001355035,-0.002180349,2.0037744,0.00068147865,2.003093
Train,22784000,3.498262882232666,0.0006832544691860676,0.00014904959,-0.00060273334,1.9854469,0.00068325474,1.9847635
Train,22789120,3.2120282649993896,0.0006273492705076933,0.000119606615,-0.002925152,1.9855086,0.0006273493,1.9848813
Train,22794240,3.3640928268432617,0.0006570493802428246,0.00012656568,-0.0028959922,1.9850247,0.00065704953,1.9843674
Train,22799360,3.4865522384643555,0.0006809672340750694,0.00014513334,0.0013253354,1.9915518,0.0006809672,1.9908711
Train,22804480,3.493396759033203,0.0006823040544986725,0.00013258103,-0.004868243,1.9828743,0.0006823041,1.9821919
Train,22809600,3.7578020095825195,0.0007339457049965858,0.00017955541,0.001860451,2.0029395,0.00073394587,2.0022056
Train,22814720,3.47275972366333,0.0006782733835279942,0.00014447606,-0.00038269535,1.9739426,0.0006782734,1.973264
Train,22819840,3.6363883018493652,0.0007102320902049542,0.0001522979,-0.00078637525,1.9975163,0.0007102322,1.996806
Train,22824960,3.4628801345825195,0.0006763437762856483,0.00014867948,-0.00096953847,1.9658349,0.00067634374,1.9651585
Train,22830080,3.6140663623809814,0.0007058723364025355,0.0001523291,-0.0017596912,1.997963,0.000705872,1.9972569
Train,22835200,3.42828106880188,0.0006695861462503672,0.0001254923,-0.0049132146,1.9949974,0.0006695862,1.9943279
Train,22840320,3.77351713180542,0.0007370150648057461,0.00019115656,0.0019181296,1.9846085,0.0007370153,1.9838715
Train,22845440,3.6982860565185547,0.0007223214954137803,0.00016186232,-0.0017588474,1.9940251,0.0007223217,1.9933027
Train,22850560,3.467010498046875,0.0006771504878997803,0.00012996931,-0.0052439403,1.9862108,0.0006771505,1.9855336
Train,22855680,3.4008727073669434,0.0006642329506576061,0.00013470533,-0.0030172653,2.00106,0.000664233,2.0003958
Train,22860800,3.447284698486328,0.000673297792673111,0.00010533801,-0.009282615,1.992075,0.0006732978,1.9914017
Train,22865920,3.492704391479492,0.0006821688264608383,0.00016358176,0.0040532816,2.0106912,0.00068216876,2.010009
Train,22871040,3.611530065536499,0.0007053769659250975,0.0001599835,0.00047295727,1.9963083,0.00070537673,1.9956028
Train,22876160,3.6388485431671143,0.000710712606087327,0.00014207898,-0.002481265,2.0107415,0.0007107126,2.0100307
Train,22881280,3.6722474098205566,0.0007172358222305774,0.00014656587,-0.004710784,1.9845867,0.0007172358,1.9838696
Train,22886400,3.7115302085876465,0.0007249082438647747,0.00018007353,0.0054161884,1.9927533,0.0007249084,1.9920282
Train,22891520,3.599824905395508,0.0007030908018350601,0.00017445808,0.0035402123,1.9867214,0.0007030905,1.9860184
Train,22896640,4.054842948913574,0.0007919615134596824,0.00019467222,0.0027171448,2.000243,0.0007919613,1.999451
Train,22901760,3.7392544746398926,0.000730323139578104,0.00014655098,-0.004295692,1.9926723,0.00073032326,1.9919418
Train,22906880,3.61832332611084,0.0007067037746310234,0.00018301443,0.005795911,2.002453,0.0007067037,2.0017462
Train,22912000,3.7676408290863037,0.0007358673494309187,0.00016884295,-0.00036766008,2.0049305,0.0007358674,2.0041945
Train,22917120,3.6366686820983887,0.0007102868519723415,0.00018948324,0.0013873689,1.9869591,0.0007102871,1.9862489
Train,22922240,3.8105556964874268,0.0007442491594702005,0.00018112417,0.001214454,1.9946957,0.0007442489,1.9939514
Train,22927360,3.83967924118042,0.0007499373517930507,0.00019283457,0.0046640914,1.9964997,0.0007499373,1.9957497
Train,22932480,3.790403366088867,0.0007403131574392318,0.000187252,-0.00053471886,2.0134099,0.0007403134,2.0126693
Train,22937600,3.497457981109619,0.0006830972619354725,0.00015401501,-0.0014280118,1.9868437,0.00068309746,1.9861605
Train,22942720,3.6748433113098145,0.0007177428342401981,0.0001389223,-0.003904665,1.9935526,0.0007177428,1.9928347
Train,22947840,3.6773898601531982,0.0007182402070611716,0.00014963411,-0.002902681,1.9962889,0.0007182401,1.9955708
Train,22952960,3.634507894515991,0.0007098648231476546,0.00016289255,-0.00036265887,1.9990189,0.00070986495,1.998309
Train,22958080,3.7696855068206787,0.0007362667005509138,0.00016502691,0.0007353425,1.9909443,0.00073626667,1.990208
Train,22963200,3.763681173324585,0.000735093979164958,0.00018200742,0.0017349925,2.0014038,0.000735094,2.0006688
Train,22968320,3.401684045791626,0.0006643914151936769,0.00013832167,-0.001808472,2.00579,0.00066439155,2.0051258
Train,22973440,3.6034889221191406,0.0007038064301013947,0.00018455391,0.004401244,1.9934053,0.00070380647,1.9927015
Train,22978560,3.7429189682006836,0.000731038860976696,0.00017662805,-0.0016707703,2.0068626,0.00073103904,2.006132
Train,22983680,3.688248634338379,0.0007203610613942147,0.00013339786,-0.0046473294,1.9900486,0.0007203611,1.9893284
Train,22988800,3.7783749103546143,0.0007379638496786356,0.00016741284,0.00034448318,1.9927727,0.00073796365,1.9920348
Train,22993920,3.663839340209961,0.000715593621134758,0.00017705536,0.002373388,2.0040224,0.00071559363,2.003307
Train,22999040,3.4516873359680176,0.0006741576828062535,0.000119269265,-0.00630226,1.9842644,0.00067415775,1.9835905
Train,23004160,3.9736156463623047,0.0007760968059301376,0.00020223204,0.0038643423,1.9887768,0.00077609683,1.9880008
Train,23009280,3.766627311706543,0.0007356693968176842,0.00016278181,0.001014879,1.9962658,0.0007356691,1.99553
Train,23014400,3.588428020477295,0.0007008648477494717,0.0001569694,4.4787303e-05,2.0132866,0.00070086465,2.0125859
Train,23019520,3.7068021297454834,0.0007239847909659147,0.00014387628,-0.0028289128,1.9930931,0.00072398473,1.992369
Train,23024640,4.067464351654053,0.0007944266311824322,0.00023893204,0.008012965,1.9986134,0.0007944267,1.9978188
Train,23029760,3.6258461475372314,0.0007081730756908656,0.00013516299,-0.0044441484,2.004033,0.00070817344,2.0033252
Train,23034880,3.842740297317505,0.0007505352143198252,0.00019050801,0.0017447472,2.0119455,0.0007505352,2.0111947
Train,23040000,3.9701945781707764,0.0007754286285489798,0.000189125,0.0014866181,1.9936838,0.0007754289,1.9929085
Train,23045120,3.474693775177002,0.0006786511279642582,0.00015131226,0.0007631853,1.9953991,0.00067865115,1.9947205
Train,23050240,3.730191469192505,0.0007285530213266611,0.0001906848,0.0010669008,1.9983402,0.0007285531,1.9976116
Train,23055360,4.200423240661621,0.0008203951641917228,0.00020376085,0.0030226335,1.9801823,0.00082039525,1.9793619
Train,23060480,3.9845778942108154,0.0007782378699630499,0.00018240638,0.0011311937,1.986715,0.0007782379,1.985937
Train,23065600,3.4456288814544678,0.0006729743909090757,0.00013244648,-0.004333554,1.9748038,0.0006729743,1.9741309
Train,23070720,4.133425712585449,0.0008073097094893455,0.0001817767,0.00038392283,1.9960797,0.0008073097,1.9952723
Train,23075840,4.4923481941223145,0.0008774117566645145,0.00025298932,0.0062992256,2.0037205,0.00087741157,2.0028431
Train,23080960,3.9491090774536133,0.0007713103666901588,0.00021446652,0.0031385124,2.0027122,0.0007713106,2.001941
Train,23086080,3.9097630977630615,0.000763625605031848,0.00020148575,0.0038618222,2.0000286,0.0007636257,1.999265
Train,23091200,4.626331806182861,0.0009035804308950901,0.00024257968,0.007554451,1.9858437,0.00090358075,1.9849404
Train,23096320,3.8610236644744873,0.0007541061844676733,0.00015956115,-0.00026186183,1.9889416,0.00075410627,1.9881874
Train,23101440,3.737990617752075,0.0007300762925297021,0.00014905646,-0.004243834,1.9834375,0.00073007634,1.9827074
Train,23106560,4.36417293548584,0.0008523775264620781,0.0002188514,0.0053528976,1.9862422,0.0008523776,1.9853897
Train,23111680,4.04856538772583,0.0007907354272902011,0.00019459923,0.004282454,1.995387,0.0007907354,1.9945961
Train,23116800,3.475602149963379,0.0006788285449147224,0.000103153965,-0.0074973516,1.9885525,0.00067882834,1.9878739
Train,23121920,4.101735591888428,0.0008011202327907086,0.00020232811,0.004738506,1.992614,0.00080112036,1.991813
Train,23127040,4.036581039428711,0.0007883947342634201,0.00022958503,0.010353211,1.995292,0.00078839477,1.9945033
Train,23132160,3.6233274936676025,0.0007076811511069536,0.00013857464,-0.0021055732,1.9983498,0.00070768135,1.9976419
Train,23137280,3.84627366065979,0.0007512253243476153,0.00015187655,-0.00069282576,2.0021808,0.0007512253,2.0014298
Train,23142400,4.254654884338379,0.0008309872820973397,0.0002043896,-0.0014607571,2.004698,0.0008309871,2.003867
Train,23147520,3.7042880058288574,0.0007234937511384487,0.00016393706,0.0010132957,2.0022078,0.0007234937,2.0014842
Train,23152640,3.2545228004455566,0.0006356489844620228,0.00012302984,-0.0023832545,1.98047,0.00063564914,1.9798344
Train,23157760,3.7116596698760986,0.0007249335292726755,0.00015746093,0.0010832958,1.9962151,0.0007249335,1.99549
Train,23162880,3.6865744590759277,0.0007200340740382671,0.00014602192,-0.0038170516,1.9985949,0.00072003406,1.9978749
Train,23168000,3.95985746383667,0.0007734096609055996,0.00019896212,0.0012618937,2.01147,0.00077340996,2.0106966
Train,23173120,3.866882562637329,0.0007552505005151034,0.00018678576,0.003778113,1.9865448,0.0007552509,1.9857897
Train,23178240,3.924799919128418,0.0007665624842047691,0.00017072032,0.0010052193,1.9808218,0.0007665623,1.9800552
Train,23183360,3.5187442302703857,0.0006872547324746847,0.00013873549,-0.0013111923,1.9723911,0.00068725465,1.9717038
Train,23188480,3.9991283416748047,0.0007810797542333603,0.00016508666,-0.0010292847,1.9889183,0.00078107987,1.9881375
Train,23193600,3.810995578765869,0.0007443350739777088,0.00015675617,-0.0021045841,1.9989964,0.0007443352,1.9982519
Train,23198720,3.612121105194092,0.000705492403358221,0.00016087903,-0.0019022916,1.9859829,0.00070549233,1.9852775
Train,23203840,3.5789310932159424,0.0006990099791437387,0.00013289823,-0.0032683685,1.9771277,0.00069900975,1.9764286
Train,23208960,3.292254686355591,0.0006430184934288263,0.00014238401,0.0018188003,1.9809309,0.0006430187,1.9802879
Train,23214080,3.5466723442077637,0.0006927094422280788,0.00013301767,-0.004193943,1.992408,0.0006927097,1.9917153
Train,23219200,3.740231513977051,0.0007305139675736428,0.0001510304,-0.00067636184,1.9858598,0.0007305142,1.9851292
Train,23224320,3.6277787685394287,0.0007085505407303571,0.00013252009,-0.0029389504,1.9981121,0.00070855033,1.9974034
Train,23229440,3.7701425552368164,0.0007363559678196907,0.00018102578,0.00024528243,2.0046937,0.00073635596,2.0039573
Train,23234560,3.5521371364593506,0.0006937767844647169,0.00015556402,7.904321e-05,1.9838219,0.0006937767,1.9831282
Train,23239680,3.7042908668518066,0.0007234943099319935,0.00013698028,-0.003957024,1.9936475,0.0007234945,1.992924
Train,23244800,3.560450315475464,0.0006954004522413016,0.00014981053,-0.0010926034,1.9954411,0.0006954004,1.9947456
Train,23249920,3.4946343898773193,0.0006825457792729139,0.00014772605,-0.0043334197,2.0003498,0.00068254565,1.9996674
Train,23255040,3.6575028896331787,0.0007143560331314802,0.00014284602,-0.0038345195,2.006243,0.00071435614,2.0055287
Train,23260160,3.516939401626587,0.0006869022268801928,0.00015715435,-0.00084136985,1.9886745,0.0006869019,1.9879879
Train,23265280,3.701786994934082,0.0007230052724480629,0.00015916434,4.9894676e-05,2.0002544,0.0007230053,1.9995311
Train,23270400,3.6525003910064697,0.0007133789826184511,0.0001332413,-0.0041490644,1.9870042,0.0007133791,1.9862906
Train,23275520,3.660769462585449,0.0007149940356612206,0.0001385373,-0.002842918,1.995211,0.000714994,1.9944962
Train,23280640,3.5045413970947266,0.0006844807416200638,0.00016484414,-0.0001844503,1.9946461,0.0006844807,1.9939617
Train,23285760,3.4994430541992188,0.0006834849715232849,0.00015796025,0.0017521828,1.9872036,0.0006834848,1.98652
Train,23290880,3.3704118728637695,0.000658283568918705,0.00012496115,-0.004373189,1.9980704,0.0006582839,1.9974121
Train,23296000,3.6011688709259033,0.0007033532951027155,0.00016323326,-0.00010211207,1.9990834,0.00070335355,1.99838
Train,23301120,3.6624631881713867,0.0007153248414397239,0.00015060883,-0.0023854263,1.9804668,0.00071532483,1.9797515
Train,23306240,3.241564989089966,0.0006331181619316339,0.0001260333,-0.0016261656,1.991136,0.0006331184,1.9905027
Train,23311360,3.1241090297698975,0.0006101775448769331,0.00011692308,-0.0033767968,1.996072,0.0006101777,1.9954617
Train,23316480,3.526691436767578,0.0006888069212436676,0.00013718306,-0.0049286187,1.9911236,0.00068880705,1.9904346
Train,23321600,3.5304858684539795,0.0006895480211824179,0.0001295402,-0.0057346392,1.9996008,0.0006895479,1.9989113
Train,23326720,3.4492440223693848,0.0006736804731190205,0.00015060719,-0.0028494503,1.9887832,0.0006736805,1.9881095
Train,23331840,3.5653529167175293,0.0006963579915463924,0.00017725819,0.0028806888,1.9873478,0.0006963579,1.9866517
Train,23336960,3.5747106075286865,0.0006981856655329466,0.00015966465,-0.0003025271,1.9752369,0.00069818564,1.9745388
Train,23342080,3.2719743251800537,0.0006390574853867292,0.00012391263,-0.0019878075,1.9826192,0.00063905766,1.98198
Train,23347200,3.682825803756714,0.0007193019147962332,0.00013870343,-0.0032224301,1.9983654,0.00071930204,1.997646
Train,23352320,3.8087220191955566,0.0007438910193741322,0.00017550366,-0.00030799955,2.002447,0.000743891,2.001703
Train,23357440,3.4946556091308594,0.000682549923658371,0.00014138529,-0.0016326401,2.0001554,0.00068255013,1.999473
Train,23362560,3.8743815422058105,0.0007567151449620723,0.00016356645,-0.0025504604,1.9995953,0.0007567151,1.9988387
Train,23367680,3.4496493339538574,0.0006737596355378628,0.0001460457,0.0002879724,2.0015206,0.00067375955,2.0008469
Train,23372800,3.821063756942749,0.0007463015150278807,0.00018195887,0.001004735,1.9946145,0.0007463015,1.9938682
Train,23377920,3.9924795627593994,0.0007797811646014452,0.00018765959,0.0010501351,1.989396,0.0007797812,1.9886162
Train,23383040,3.6583988666534424,0.0007145310286432504,0.00015369289,-0.0007005874,1.9902943,0.00071453105,1.9895798
Train,23388160,3.318135976791382,0.0006480734329670668,0.00014040181,-0.0029099677,1.9927374,0.0006480734,1.9920892
Train,23393280,3.572634220123291,0.0006977801211178302,0.00014510132,-0.007027244,2.001487,0.0006977801,2.0007892
Train,23398400,3.9772634506225586,0.0007768092676997185,0.00019756332,0.0007162839,1.9894644,0.0007768093,1.9886875
Train,23403520,3.6121768951416016,0.0007055032998323441,0.0001618,0.0002096463,1.9881748,0.00070550316,1.9874693
Train,23408640,3.4676456451416016,0.0006772745400667191,0.0001261394,-0.0063779578,1.9964179,0.00067727466,1.9957405
Train,23413760,3.5782415866851807,0.0006988753098994494,0.00013913562,-0.0011631865,1.9907086,0.0006988756,1.9900097
Train,23418880,3.571234941482544,0.0006975068245083094,0.0001488979,0.00076862983,1.9819447,0.00069750694,1.9812473
Train,23424000,3.5367977619171143,0.0006907808128744364,0.00015056436,-0.001898013,1.9950714,0.00069078105,1.9943806
Train,23429120,3.1172494888305664,0.00060883779078722,0.00011610558,-0.0037091412,2.0088985,0.00060883764,2.0082898
Train,23434240,3.946460485458374,0.0007707930635660887,0.00016690626,-0.0010750126,1.9842213,0.00077079324,1.9834505
Train,23439360,3.7586941719055176,0.0007341199554502964,0.00016493653,0.00017074496,2.0015013,0.00073411997,2.0007672
Train,23444480,3.728524923324585,0.000728227524086833,0.00017946951,0.0020514335,2.0026085,0.0007282276,2.0018802
Train,23449600,3.4191927909851074,0.0006678110919892787,0.00012226794,-0.0028648358,2.0135999,0.0006678114,2.0129318
Train,23454720,3.7058184146881104,0.0007237926591187715,0.00015440994,-0.0032482073,1.9877892,0.00072379253,1.9870652
Train,23459840,3.9090046882629395,0.0007634774781763553,0.00017912153,0.0028998535,1.9756345,0.0007634779,1.9748709
Train,23464960,3.8837783336639404,0.0007585504557937383,0.00019295338,0.0028320365,2.0066223,0.00075855065,2.0058637
Train,23470080,3.331965684890747,0.000650774547830224,0.00011742458,-0.0041388795,2.0034053,0.0006507745,2.0027547
Train,23475200,3.7146453857421875,0.000725516676902771,0.00014085202,-0.0042849574,1.9913971,0.00072551676,1.9906715
Train,23480320,3.8754560947418213,0.000756925018504262,0.00017741104,0.0017526448,1.9978317,0.0007569249,1.9970747
Train,23485440,3.471360921859741,0.0006780001800507307,0.00014498027,0.00018687174,1.9872802,0.00067800016,1.9866024
Train,23490560,3.643551826477051,0.0007116312161087989,0.00018434545,0.0016780384,1.986535,0.000711631,1.9858235
Train,23495680,3.603198766708374,0.0007037497591227293,0.00013809209,-0.003462417,2.0011992,0.00070374936,2.0004954
Train,23500800,3.678327798843384,0.0007184233982115984,0.0001537355,-0.0009193551,2.0001523,0.00071842363,1.9994339
Train,23505920,3.695598840713501,0.0007217966485768557,0.00016078856,0.00040600263,1.9955235,0.0007217968,1.9948018
Train,23511040,3.9890575408935547,0.0007791128009557724,0.0001786174,0.0014742594,2.0077057,0.0007791131,2.0069268
Train,23516160,3.236239433288574,0.0006320780143141746,0.00012655967,-0.00402933,1.9874859,0.0006320781,1.9868538
Train,23521280,3.5366950035095215,0.0006907607428729534,0.00017626926,-0.00073219463,1.9958744,0.000690761,1.9951836
Train,23526400,4.010281085968018,0.0007832580246031285,0.00017753693,0.00041389652,1.9923133,0.00078325806,1.9915298
Train,23531520,4.192775249481201,0.0008189014159142971,0.0002663951,0.009486135,2.0186799,0.00081890135,2.0178611
Train,23536640,3.528731346130371,0.0006892053410410881,0.00016441142,0.0011460595,1.9930962,0.0006892051,1.9924068
Train,23541760,3.6408023834228516,0.0007110942155122757,0.0001376808,-0.0042321794,1.9885877,0.00071109453,1.9878765
Train,23546880,4.119871139526367,0.0008046623319387436,0.00022310215,0.0069190785,2.0046623,0.00080466265,2.0038579
Train,23552000,3.2525458335876465,0.0006352628581225872,0.00011711081,-0.0041900463,2.0041883,0.00063526287,2.003553
Train,23557120,3.6800665855407715,0.000718763004988432,0.00017776572,0.0011124667,2.0013711,0.0007187629,2.0006523
Train,23562240,3.469325065612793,0.0006776025518774986,0.00013890743,-0.0034483653,1.9972652,0.00067760254,1.9965876
Train,23567360,3.632070302963257,0.0007093887310475111,0.00015550047,0.0004163701,1.983461,0.00070938887,1.9827515
Train,23572480,3.4582974910736084,0.0006754487287253142,0.00015515274,-0.0018952265,1.9924392,0.0006754488,1.9917637
Train,23577600,3.5779407024383545,0.0006988165434449912,0.00015328861,0.00018333457,2.0100152,0.0006988162,2.0093162
Train,23582720,3.547116279602051,0.0006927961483597755,0.00014377723,-0.002586823,1.9928731,0.0006927959,1.9921802
Train,23587840,3.8728373050689697,0.0007564135361462831,0.00019581724,0.0038051791,2.0001736,0.0007564136,1.9994172
Train,23592960,3.7050774097442627,0.0007236479315906764,0.00016220448,-8.7525696e-05,1.9839824,0.0007236479,1.9832588
Train,23598080,3.5105931758880615,0.000685662729665637,0.00016259192,0.00070828386,1.9836696,0.0006856628,1.982984
Train,23603200,3.6194584369659424,0.0007069254759699106,0.00010131332,-0.011117689,1.9840065,0.0007069257,1.9832995
Train,23608320,3.753662109375,0.0007331371307373047,0.0001639691,-0.0018632002,1.9876378,0.0007331368,1.9869047
Train,23613440,3.7060954570770264,0.0007238467689603568,0.00018013547,0.00515585,2.00176,0.00072384696,2.0010362
Train,23618560,3.6118524074554443,0.0007054399233311415,0.00015250585,0.0017441679,1.9964856,0.0007054396,1.9957802
Train,23623680,3.763362169265747,0.0007350316736847162,0.00018737592,0.0016008988,2.0041902,0.00073503173,2.003455
Train,23628800,3.8764705657958984,0.0007571231573820115,0.00017105824,-0.002965143,1.99827,0.00075712305,1.9975128
Train,23633920,3.232733964920044,0.000631393352523446,0.00011839882,-0.004573252,1.9826984,0.00063139334,1.982067
Train,23639040,3.2924516201019287,0.000643056957051158,0.0001243905,-0.0024217963,1.9761492,0.00064305676,1.9755062
Train,23644160,3.495962381362915,0.0006828051526099443,0.00015362682,-0.00019049086,2.0127447,0.0006828053,2.0120618
Train,23649280,3.3197450637817383,0.0006483877077698708,0.00011703677,-0.0056820996,1.99443,0.0006483879,1.9937817
Train,23654400,3.373234272003174,0.0006588348187506199,0.00011565627,-0.0077921543,1.978761,0.00065883494,1.9781021
Train,23659520,3.45444917678833,0.0006746971048414707,0.00010234882,-0.0072130878,1.99536,0.00067469693,1.9946854
Train,23664640,3.4649477005004883,0.0006767475977540016,0.00014585411,-0.0013465397,2.0117447,0.0006767478,2.011068
Train,23669760,3.354811429977417,0.0006552366074174642,0.00016661029,0.0029118545,1.9938052,0.00065523654,1.99315
Train,23674880,3.5828864574432373,0.0006997825112193823,0.00014209915,-0.0025525298,1.9863602,0.0006997824,1.9856602
Train,23680000,3.7461087703704834,0.000731661869212985,0.00017430991,-0.0004027225,1.9932053,0.000731662,1.9924736
Train,23685120,3.451455593109131,0.0006741124205291271,0.00015129521,0.00019350275,1.9982764,0.0006741125,1.9976023
Train,23690240,3.2752859592437744,0.0006397042889147997,0.00013093784,-0.0006692242,1.9916859,0.00063970406,1.9910462
Train,23695360,3.6830880641937256,0.0007193531375378371,0.00019158286,0.00037059374,1.9929504,0.0007193532,1.9922312
Train,23700480,3.5814027786254883,0.0006994927302002907,0.000111546135,-0.009264797,1.9632953,0.00069949264,1.9625959
Train,23705600,3.09928822517395,0.0006053297314792871,0.00012215158,-0.002110269,1.9959134,0.0006053299,1.9953083
Train,23710720,3.594667434692383,0.000702083483338356,0.00015910967,-0.0008707866,1.9937801,0.0007020836,1.9930782
Train,23715840,3.4018259048461914,0.0006644191220402717,0.00011804923,-0.0072756223,1.9876369,0.00066441915,1.9869725
Train,23720960,3.4934630393981934,0.0006823169998824597,0.00015118199,-0.0020556375,1.9904642,0.00068231707,1.9897817
Train,23726080,3.2561933994293213,0.0006359752733260393,0.000115495226,-0.004030073,1.9785057,0.0006359751,1.9778699
Train,23731200,3.5434207916259766,0.0006920743733644485,0.00015022844,0.00022294745,2.0019403,0.0006920743,2.0012481
Train,23736320,3.6872456073760986,0.0007201651576906442,0.00017587164,-0.00023795478,1.9856322,0.0007201652,1.9849119
Train,23741440,3.4081053733825684,0.0006656455807387829,0.000120258075,-0.004473459,1.9868428,0.0006656457,1.9861771
Train,23746560,3.4947669506073,0.0006825716700404882,0.00013903015,-0.00074569136,1.9790252,0.0006825718,1.9783429
Train,23751680,3.6905441284179688,0.0007208094000816345,0.00017541197,0.002319336,1.9914751,0.0007208094,1.9907544
Train,23756800,3.896420478820801,0.0007610196247696876,0.00016049598,-0.000117959455,1.977134,0.00076101953,1.976373
Train,23761920,3.870769739151001,0.0007560097146779299,0.000157275,-0.003772013,2.0092974,0.0007560098,2.0085416
Train,23767040,3.5637779235839844,0.000696050375699997,0.00016718337,0.0018093269,1.9910179,0.0006960503,1.9903221
Train,23772160,3.7807419300079346,0.0007384261582046748,0.00018814368,0.0003173668,2.00527,0.00073842605,2.0045316
Train,23777280,3.6578495502471924,0.0007144237402826548,0.00014453399,-0.0027860217,1.977866,0.0007144233,1.9771515
Train,23782400,3.6873505115509033,0.0007201856467872858,0.00016103561,-0.0019436851,1.9975929,0.00072018564,1.9968725
Train,23787520,4.095061302185059,0.0007998166605830192,0.0002065416,0.00034783222,1.997506,0.00079981686,1.996706
Train,23792640,3.7333500385284424,0.0007291699294000864,0.00016871786,0.0015011318,1.9948918,0.00072917016,1.9941628
Train,23797760,3.671952486038208,0.0007171782199293375,0.00015384781,-0.0015984736,1.990701,0.00071717845,1.9899838
Train,23802880,3.2953662872314453,0.0006436262279748917,0.0001160063,-0.0065130573,1.9984835,0.00064362644,1.9978398
Train,23808000,3.3086905479431152,0.0006462286226451397,0.00013534,-0.0016261768,2.0081658,0.0006462287,2.0075195
Train,23813120,3.7936670780181885,0.0007409506011754275,0.00016867094,-0.0015396401,2.0013692,0.00074095087,2.0006282
Train,23818240,3.14245867729187,0.0006137614604085684,0.00010342349,-0.0063177533,1.9936543,0.0006137616,1.9930404
Train,23823360,3.417302370071411,0.0006674418691545725,0.00013461441,-0.004921902,1.9831501,0.00066744187,1.9824828
Train,23828480,3.6070940494537354,0.0007045105565339326,0.0001451353,-0.0005486943,1.997425,0.0007045107,1.9967203
Train,23833600,3.748765707015991,0.0007321808021515608,0.00014068969,-0.0040684137,1.9856156,0.00073218066,1.9848835
Train,23838720,3.3509697914123535,0.0006544862873852253,0.00012149518,-0.004750613,1.9920027,0.0006544863,1.9913483
Train,23843840,3.2938125133514404,0.0006433227565139533,0.00012978651,-0.0025213752,1.99062,0.00064332277,1.9899769
Train,23848960,3.5163488388061523,0.0006867868825793267,0.00015939941,0.00015948527,1.990482,0.0006867868,1.9897953
Train,23854080,3.452136754989624,0.000674245459958911,0.00015288392,0.001104895,2.0058181,0.00067424565,2.005144
Train,23859200,3.6198582649230957,0.0007070035673677922,0.00014947723,-0.0010646619,2.0013766,0.0007070037,2.0006695
Train,23864320,3.4432880878448486,0.000672517204657197,0.00014454784,-0.0019016936,1.9932966,0.0006725171,1.9926243
Train,23869440,3.551424980163574,0.0006936376914381981,0.00015913275,-0.0030506942,1.9787754,0.0006936378,1.978082
Train,23874560,3.2690951824188232,0.0006384951528161764,0.00012251892,-0.0030422118,1.9855537,0.0006384949,1.9849154
Train,23879680,3.5817172527313232,0.0006995541509240866,0.00015327398,-0.0011627264,1.9930562,0.0006995543,1.9923565
Train,23884800,3.567323684692383,0.000696742907166481,0.0001514218,0.0005469825,1.9888047,0.0006967431,1.9881077
Train,23889920,3.4653477668762207,0.0006768257357180118,0.0001453502,-0.00067990087,1.9923967,0.00067682576,1.9917201
Train,23895040,3.4749338626861572,0.00067869802005589,0.00013837162,-0.0070829876,2.003867,0.00067869807,2.0031881
Train,23900160,3.387282133102417,0.0006615785416215659,0.00011796913,-0.0041787103,1.9864794,0.0006615786,1.9858178
Train,23905280,3.260129451751709,0.0006367440335452556,0.00011640011,-0.004566703,1.9847888,0.0006367443,1.9841518
Train,23910400,3.2011497020721436,0.0006252245511859655,0.00011444355,-0.006663613,2.0010598,0.00062522455,2.0004344
Train,23915520,3.631024122238159,0.0007091843988746404,0.0001713775,-0.0016449355,1.9823773,0.00070918415,1.9816679
Train,23920640,3.3541793823242188,0.000655113160610199,0.00013714573,-0.000806205,1.9995903,0.0006551132,1.9989353
Train,23925760,3.1422314643859863,0.0006137170828878879,7.629554e-05,-0.011209376,1.9772341,0.00061371725,1.9766206
Train,23930880,3.489645481109619,0.0006815713830292224,0.00013627615,-0.000600975,1.9935707,0.0006815716,1.9928894
Train,23936000,3.3119680881500244,0.0006468687672168017,0.000120157274,-0.002422329,1.9945148,0.0006468689,1.9938681
Train,23941120,3.3210887908935547,0.0006486501544713974,0.00015065366,0.001749184,1.988965,0.0006486501,1.9883164
Train,23946240,3.5073699951171875,0.0006850332021713257,0.00013041635,-0.006528441,1.9947312,0.00068503316,1.9940461
Train,23951360,3.203094482421875,0.0006256043910980224,8.8124165e-05,-0.009361954,1.9549385,0.0006256044,1.9543129
