Type,Time_Steps,Batch_Reward,Reward_Rate,Critic_Loss,Actor_loss,Curiosity_Loss,Forward_Loss,Inverse_Loss
Train,55012,0.0003635290777310729,3.0294089810922742e-05,2.9730206e-08,-0.026893286,2.7125707,3.0294088e-05,2.7125404
Train,55024,0.001751644304022193,0.00014597035866851607,4.137024e-07,-0.025568107,2.7166896,0.00014597035,2.7165432
Train,55036,0.0007617692463099957,6.348077052583297e-05,2.5937322e-07,-0.026028942,2.7107224,6.348077e-05,2.7106588
Train,55048,0.0006016572006046772,5.013810005038977e-05,1.8211975e-07,-0.026047558,2.7089632,5.01381e-05,2.7089128
Train,55060,0.0004462373035494238,3.718644196245199e-05,2.5420587e-08,-0.026767144,2.72371,3.7186444e-05,2.7236729
Train,55072,0.0008734700386412442,7.278916988677035e-05,6.328594e-08,-0.026772173,2.6906972,7.2789175e-05,2.6906242
Train,55084,0.00017307413509115577,1.4422844590929648e-05,2.7569211e-08,-0.026824955,2.7181735,1.44228425e-05,2.7181587
Train,55096,0.0005855702329427004,4.87975194118917e-05,4.295641e-08,-0.027252063,2.7063472,4.8797512e-05,2.7062984
Train,55108,0.0011147642508149147,9.28970209012429e-05,4.9405605e-07,-0.025302224,2.7349412,9.289701e-05,2.7348485
Train,55120,0.0007725795730948448,6.438163109123707e-05,1.05666274e-07,-0.026350604,2.6929176,6.4381646e-05,2.692853
Train,55132,0.0009573562419973314,7.977968683311094e-05,3.7990498e-07,-0.025562262,2.7257643,7.97797e-05,2.7256846
Train,55144,0.00042275371379218996,3.522947614934916e-05,4.0412882e-08,-0.026701959,2.7036076,3.522948e-05,2.7035723
Train,55156,0.0010499206837266684,8.74933903105557e-05,1.5183629e-07,-0.02645289,2.7132096,8.749339e-05,2.7131221
Train,55168,0.0004399620811454952,3.66635067621246e-05,6.026317e-08,-0.026498966,2.6889293,3.6663507e-05,2.6888928
Train,55180,0.0008540074340999126,7.116728617499272e-05,3.4839765e-08,-0.026685476,2.7003403,7.116729e-05,2.7002692
Train,55192,0.0008919551037251949,7.432959197709958e-05,2.689345e-07,-0.025786873,2.6930532,7.432959e-05,2.6929793
Train,55204,0.0010552535532042384,8.79377961003532e-05,1.0509853e-07,-0.026669659,2.697916,8.7937806e-05,2.6978278
Train,55216,0.0020660459995269775,0.00017217049996058145,1.0205122e-06,-0.02473091,2.7402875,0.00017217052,2.7401152
Train,55228,0.0012553130509331822,0.00010460942091109852,1.6513366e-07,-0.026209421,2.7045836,0.00010460943,2.7044787
Train,55240,0.0015627579996362329,0.0001302298333030194,7.319868e-07,-0.024983346,2.701508,0.00013022985,2.7013776
Train,55252,0.0005473693017847836,4.56141084820653e-05,1.4918142e-07,-0.026249276,2.7138898,4.561411e-05,2.7138443
Train,55264,0.0009881312726065516,8.234427271721263e-05,4.9477285e-07,-0.02551449,2.7239778,8.2344275e-05,2.723895
Train,55276,0.0006299267406575382,5.249389505479485e-05,1.7884727e-07,-0.026139474,2.7134292,5.249389e-05,2.713377
Train,55288,0.0009225530084222555,7.687941736852129e-05,4.132139e-07,-0.025740456,2.6958854,7.687941e-05,2.6958084
Train,55300,0.001135795726440847,9.464964387007058e-05,9.849796e-08,-0.026505677,2.710792,9.464966e-05,2.7106972
Train,55312,0.0004450931155588478,3.7091092963237315e-05,2.0372924e-07,-0.026132874,2.6824336,3.7091093e-05,2.6823964
Train,55324,0.0007096523768268526,5.913769806890438e-05,1.1322697e-07,-0.026294805,2.7118623,5.9137703e-05,2.711803
Train,55336,0.0004794912238139659,3.995760198449716e-05,6.512244e-08,-0.026693732,2.7104099,3.995761e-05,2.7103698
Train,55348,0.0007792423712089658,6.493686426741381e-05,1.05324396e-07,-0.026607582,2.703598,6.4936874e-05,2.7035332
Train,55360,0.0008432732429355383,7.027277024462819e-05,5.111176e-07,-0.025331086,2.7082477,7.027277e-05,2.708177
Train,55372,0.0005626281490549445,4.6885679087912045e-05,4.7000555e-08,-0.02669247,2.714791,4.688568e-05,2.7147446
Train,55384,0.000913705793209374,7.61421494341145e-05,1.6090664e-07,-0.02620498,2.7106085,7.614215e-05,2.7105327
Train,55396,0.0003966469957958907,3.3053916316324226e-05,2.5336057e-08,-0.027350841,2.7181385,3.305392e-05,2.7181058
Train,55408,0.0006329772295430303,5.274810246191919e-05,8.538452e-08,-0.0265226,2.6913583,5.2748102e-05,2.6913059
Train,55420,0.0009464810718782246,7.887342265651871e-05,1.561207e-07,-0.026545778,2.7265468,7.887343e-05,2.7264678
Train,55432,0.0015363850397989154,0.00012803208664990962,4.694782e-07,-0.025403641,2.6927977,0.0001280321,2.6926699
Train,55444,0.0008634445257484913,7.195371047904094e-05,1.3952871e-07,-0.026240952,2.7014809,7.195371e-05,2.701409
Train,55456,0.0011768065160140395,9.806720966783662e-05,2.7765037e-07,-0.02594163,2.6921453,9.806722e-05,2.692047
Train,55468,0.0007240456761792302,6.0337139681602516e-05,3.3721574e-07,-0.025758676,2.7227263,6.0337137e-05,2.7226658
Train,55480,0.0008289800025522709,6.908166687935591e-05,5.2663463e-08,-0.027213855,2.7083206,6.908167e-05,2.7082515
Train,55492,0.0014185653999447823,0.00011821378332873185,5.083835e-07,-0.025499146,2.7037554,0.00011821381,2.7036376
Train,55504,0.0007786749047227204,6.488957539356004e-05,3.4458395e-08,-0.027365768,2.70232,6.488957e-05,2.7022552
Train,55516,0.000848981668241322,7.07484723534435e-05,1.6399315e-07,-0.026084973,2.7136078,7.0748465e-05,2.7135372
Train,55528,0.0005416939966380596,4.514116638650497e-05,4.4065683e-08,-0.026689174,2.7045267,4.514117e-05,2.7044818
Train,55540,0.0012053408427163959,0.00010044507022636633,5.671185e-07,-0.025280979,2.6947575,0.000100445075,2.694657
Train,55552,0.0006658617639914155,5.548848033261796e-05,9.18379e-08,-0.0264638,2.723991,5.5488483e-05,2.7239356
Train,55564,0.0004240740672685206,3.533950560571005e-05,1.8014735e-08,-0.027188847,2.6979275,3.5339504e-05,2.6978927
Train,55576,0.0006569805555045605,5.474837962538004e-05,1.5319377e-07,-0.02613254,2.7084367,5.474838e-05,2.7083821
Train,55588,0.0003742586704902351,3.1188222540852926e-05,2.0041256e-08,-0.026760796,2.7136393,3.1188225e-05,2.7136083
Train,55600,0.0006674253381788731,5.561877818157276e-05,5.91789e-08,-0.026618663,2.6873693,5.5618773e-05,2.6873136
Train,55612,0.0005963435978628695,4.969529982190579e-05,3.870714e-07,-0.025545478,2.702571,4.9695307e-05,2.7025213
Train,55624,0.000618625374045223,5.1552114503768585e-05,1.4575886e-07,-0.02622805,2.7270954,5.155211e-05,2.7270439
Train,55636,0.0007389283855445683,6.157736546204735e-05,5.5153176e-08,-0.02722808,2.701187,6.157737e-05,2.7011256
Train,55648,0.0005133265512995422,4.277721260829518e-05,1.5383726e-07,-0.026275598,2.7196941,4.2777214e-05,2.7196512
Train,55660,0.0006747575826011598,5.622979855009665e-05,4.357922e-07,-0.025395703,2.71035,5.6229805e-05,2.7102942
Train,55672,0.000714346650056541,5.952888750471175e-05,2.8497715e-07,-0.02593679,2.6900234,5.9528888e-05,2.689964
Train,55684,0.0005215498385950923,4.346248654959103e-05,1.4356465e-08,-0.027147882,2.7045114,4.3462496e-05,2.7044678
Train,55696,0.0006017173873260617,5.014311561050514e-05,8.901892e-08,-0.026505185,2.70448,5.0143113e-05,2.7044296
Train,55708,0.0006099890451878309,5.0832420432319246e-05,6.7314666e-08,-0.02696287,2.7171073,5.0832423e-05,2.7170563
Train,55720,0.0005745901726186275,4.788251438488563e-05,4.14964e-08,-0.026783602,2.7047946,4.7882517e-05,2.704747
Train,55732,0.0005156499682925642,4.297083069104701e-05,1.1846987e-07,-0.026471859,2.7028522,4.297083e-05,2.7028093
Train,55744,0.0007170326425693929,5.9752720214116074e-05,3.3243924e-07,-0.025621464,2.6985395,5.9752725e-05,2.6984794
Train,55756,0.0007489777053706348,6.241480878088623e-05,8.852586e-08,-0.026398584,2.717202,6.241481e-05,2.7171397
Train,55768,0.0004013148136436939,3.344290113697449e-05,4.2948567e-08,-0.027396543,2.7196426,3.3442902e-05,2.7196093
Train,55780,0.0006830967613495886,5.692473011246572e-05,2.065514e-07,-0.026036492,2.708078,5.6924735e-05,2.7080207
Train,55792,0.0008802290540188551,7.335242116823792e-05,2.19042e-07,-0.02604001,2.6978765,7.335242e-05,2.697803
Train,55804,0.0009651752770878375,8.043127309065312e-05,1.3989424e-07,-0.026392348,2.7134366,8.043127e-05,2.713356
Train,55816,0.000613698735833168,5.114156131943067e-05,7.304861e-08,-0.026659384,2.7136428,5.1141564e-05,2.713592
Train,55828,0.0008196930284611881,6.830775237176567e-05,4.7338654e-07,-0.025378056,2.712862,6.830775e-05,2.7127938
Train,55840,0.000857373233884573,7.144776949038108e-05,1.7694927e-07,-0.026167857,2.7070875,7.144778e-05,2.707016
Train,55852,0.0006423139711841941,5.352616426534951e-05,2.0102509e-07,-0.026000297,2.7053945,5.352617e-05,2.705341
Train,55864,0.0005988547345623374,4.990456121352812e-05,8.117753e-08,-0.026394809,2.7121944,4.9904564e-05,2.7121449
Train,55876,0.0007646780577488244,6.37231714790687e-05,8.903708e-08,-0.026829964,2.713826,6.372317e-05,2.713762
Train,55888,0.000576720223762095,4.806001864684125e-05,9.59809e-08,-0.026966276,2.7220244,4.8060014e-05,2.7219763
Train,55900,0.0008001952664926648,6.668293887438874e-05,3.1795716e-07,-0.02587367,2.6967485,6.6682944e-05,2.696682
Train,55912,0.0008911083568818867,7.425902974015723e-05,2.1171154e-07,-0.027882874,2.6992989,7.425904e-05,2.6992245
Train,55924,0.000823254871647805,6.860457263731708e-05,1.8004197e-07,-0.026081586,2.7185104,6.860457e-05,2.7184417
Train,55936,0.0007052097353152931,5.876747794294109e-05,9.923283e-08,-0.027237602,2.7043178,5.8767484e-05,2.7042594
Train,55948,0.0007486020331270993,6.238350276059161e-05,1.1133261e-06,-0.024593255,2.7107599,6.238351e-05,2.7106972
Train,55960,0.0008011814206838608,6.676511839032173e-05,2.2543384e-07,-0.026739918,2.6992052,6.676512e-05,2.6991384
Train,55972,0.0007353996625170112,6.128330520975093e-05,2.4953545e-07,-0.027993497,2.7265134,6.128331e-05,2.7264519
Train,55984,0.0006735780043527484,5.6131500362729035e-05,5.167427e-07,-0.025320996,2.717523,5.6131503e-05,2.717467
Train,55996,0.0007343987817876041,6.119989848230034e-05,1.333734e-06,-0.024134718,2.7086732,6.1199906e-05,2.7086122
Train,56008,0.0005192655953578651,4.327213294648876e-05,1.18550126e-07,-0.026356846,2.7093492,4.3272135e-05,2.7093062
Train,56020,0.000462626398075372,3.855219983961433e-05,3.9540048e-08,-0.026908424,2.7109509,3.85522e-05,2.7109125
Train,56032,0.0006341602420434356,5.284668683695296e-05,3.185818e-08,-0.026873538,2.6980407,5.2846688e-05,2.697988
Train,56044,0.00041667738696560264,3.472311558046689e-05,8.3460634e-08,-0.026414264,2.710264,3.4723118e-05,2.710229
Train,56056,0.0004927240661345422,4.1060338844545186e-05,1.2191208e-07,-0.026262779,2.7138736,4.106034e-05,2.7138324
Train,56068,0.0004618882085196674,3.849068404330561e-05,3.1746637e-08,-0.026796903,2.7026038,3.8490685e-05,2.7025652
Train,56080,0.000428989646025002,3.574913716875017e-05,5.3257736e-08,-0.026609484,2.7179792,3.574914e-05,2.7179432
Train,56092,0.0006034380057826638,5.028650048188865e-05,3.4284966e-08,-0.026813269,2.7172284,5.02865e-05,2.7171779
Train,56104,0.0003581374476198107,2.9844787301650893e-05,1.56205e-08,-0.027172087,2.7017322,2.984479e-05,2.7017026
Train,56116,0.0006510468665510416,5.4253905545920134e-05,8.197888e-08,-0.02646454,2.6968133,5.4253902e-05,2.696759
Train,56128,0.0005631852545775473,4.693210454812894e-05,3.8797104e-08,-0.026848856,2.688979,4.693211e-05,2.6889322
Train,56140,0.0005559624405577779,4.6330203379814826e-05,1.06513156e-07,-0.026313862,2.7148685,4.6330206e-05,2.7148223
Train,56152,0.0005756065365858376,4.796721138215313e-05,1.18655024e-07,-0.026359625,2.723684,4.7967216e-05,2.7236362
Train,56164,0.0008778186165727675,7.315155138106395e-05,1.152863e-07,-0.026348164,2.7019763,7.315155e-05,2.701903
Train,56176,0.0009023004677146673,7.519170564288895e-05,3.3758212e-07,-0.025623288,2.714919,7.51917e-05,2.7148438
Train,56188,0.0008864560513757169,7.387133761464308e-05,2.2288376e-07,-0.026050376,2.6940315,7.3871335e-05,2.6939578
Train,56200,0.0010342610767111182,8.618842305925985e-05,1.4016551e-07,-0.026428787,2.7135952,8.6188425e-05,2.7135093
Train,56212,0.0009347908198833466,7.789923499027888e-05,1.858088e-07,-0.026175803,2.709054,7.789924e-05,2.7089763
Train,56224,0.0013171089813113213,0.00010975908177594344,9.196628e-08,-0.026628708,2.6965196,0.00010975909,2.69641
Train,56236,0.0016279955161735415,0.0001356662930144618,4.6716616e-07,-0.025450684,2.7013538,0.00013566633,2.7012181
Train,56248,0.0014380138600245118,0.00011983448833537598,4.4979333e-07,-0.025499376,2.7227664,0.0001198345,2.7226465
Train,56260,0.003929161000996828,0.00032743008341640234,4.677588e-06,-0.022442656,2.715067,0.00032743005,2.7147396
Train,56272,0.0032665010076016188,0.0002722084173001349,2.5781208e-06,-0.023060294,2.6940467,0.00027220842,2.6937747
Train,56284,0.003038786118850112,0.0002532321765708427,1.3193056e-06,-0.02446799,2.730234,0.0002532322,2.729981
Train,56296,0.003636750392615795,0.00030306253271798295,2.301097e-06,-0.023625435,2.6957426,0.00030306255,2.6954398
Train,56308,0.0018286316189914942,0.00015238596824929118,3.6662027e-07,-0.025795659,2.7224493,0.00015238597,2.7222972
Train,56320,0.0030164907220751047,0.00025137422683959204,4.40274e-06,-0.022139201,2.7202916,0.00025137424,2.7200403
Train,56332,0.003050686325877905,0.0002542238604898254,2.0269965e-06,-0.023756044,2.69132,0.00025422388,2.6910655
Train,56344,0.0011760437628254294,9.800364690211912e-05,4.55287e-07,-0.025406122,2.7138927,9.800365e-05,2.7137947
Train,56356,0.0023905441630631685,0.00019921201358859739,1.8829646e-06,-0.02426066,2.7168567,0.00019921202,2.7166576
Train,56368,0.0012739154044538736,0.0001061596170378228,4.9322523e-07,-0.025456706,2.7100513,0.00010615963,2.7099447
Train,56380,0.0015852475771680474,0.00013210396476400396,5.730963e-07,-0.0253248,2.7108104,0.00013210397,2.710678
Train,56392,0.0012136606965214014,0.00010113839137678345,7.7729894e-08,-0.026684444,2.7048974,0.000101138394,2.7047966
Train,56404,0.0008189607178792357,6.824672648993631e-05,2.1739002e-07,-0.02614669,2.7019749,6.824672e-05,2.7019067
Train,56416,0.0012840824201703072,0.0001070068683475256,9.0712035e-08,-0.026429357,2.702548,0.00010700688,2.702441
Train,56428,0.00087543367408216,7.295280617351334e-05,2.1129055e-07,-0.02612806,2.7206848,7.295281e-05,2.7206116
Train,56440,0.0011295806616544724,9.413172180453937e-05,3.5201333e-07,-0.025681287,2.7054348,9.413171e-05,2.7053409
Train,56452,0.0008409104775637388,7.007587313031156e-05,1.652042e-08,-0.026903102,2.6980958,7.0075876e-05,2.6980255
Train,56464,0.0005253074923530221,4.377562436275184e-05,7.277902e-08,-0.026659751,2.7229428,4.3775624e-05,2.7228992
Train,56476,0.0006146265659481287,5.121888049567739e-05,1.8914281e-07,-0.026130073,2.721917,5.121888e-05,2.7218661
Train,56488,0.0008080151746980846,6.733459789150704e-05,6.2384586e-08,-0.026596628,2.7092643,6.73346e-05,2.7091968
Train,56500,0.0007060134084895253,5.883445070746044e-05,2.8598836e-07,-0.025815781,2.7152822,5.883445e-05,2.7152233
Train,56512,0.0006879798602312803,5.733165501927336e-05,1.0359232e-07,-0.02770074,2.7120361,5.7331657e-05,2.711979
Train,56524,0.0004904803354293108,4.08733612857759e-05,2.613709e-07,-0.025928367,2.7047644,4.087336e-05,2.7047234
Train,56536,0.0004662105056922883,3.885087547435736e-05,1.0524547e-07,-0.026350213,2.7172976,3.8850878e-05,2.7172585
Train,56548,0.00038450630381703377,3.204219198475281e-05,2.3105425e-08,-0.026821818,2.72331,3.2042197e-05,2.7232778
Train,56560,0.0003865129838231951,3.220941531859959e-05,1.5011315e-07,-0.026377788,2.707157,3.220942e-05,2.7071247
Train,56572,0.0005247923545539379,4.373269621282816e-05,3.0022214e-08,-0.02722923,2.701432,4.3732696e-05,2.7013881
Train,56584,0.0006056892452761531,5.047410377301276e-05,8.3007045e-08,-0.026778925,2.7059398,5.0474104e-05,2.7058892
Train,56596,0.0006595152080990374,5.4959600674919784e-05,2.2332279e-07,-0.026341954,2.706977,5.4959608e-05,2.706922
Train,56608,0.0006892888341099024,5.74407361758252e-05,1.9602781e-07,-0.028047828,2.7185664,5.744074e-05,2.7185092
Train,56620,0.0006090346723794937,5.075288936495781e-05,5.4804985e-07,-0.025419438,2.7189445,5.075289e-05,2.7188938
Train,56632,0.000613029464147985,5.1085788678998746e-05,9.417998e-08,-0.026589384,2.7047822,5.108578e-05,2.7047315
Train,56644,0.0006603848887607455,5.503207406339546e-05,6.044328e-08,-0.02650022,2.705863,5.503208e-05,2.7058082
Train,56656,0.00066673185210675,5.55609876755625e-05,1.12552016e-07,-0.02699147,2.7114472,5.5560988e-05,2.7113914
Train,56668,0.0006144369253888726,5.120307711573938e-05,1.1822013e-08,-0.026996681,2.7178597,5.120308e-05,2.7178085
Train,56680,0.0007623889250680804,6.353241042234004e-05,1.2710446e-07,-0.026200598,2.698081,6.353241e-05,2.6980176
Train,56692,0.0012263782555237412,0.00010219818796031177,8.94116e-08,-0.026916932,2.700917,0.00010219819,2.7008147
Train,56704,0.0019141444936394691,0.00015951204113662243,1.0514148e-06,-0.024582189,2.720042,0.00015951204,2.7198825
Train,56716,0.0026631394866853952,0.00022192829055711627,1.3817029e-06,-0.024540287,2.7076263,0.00022192832,2.7074046
Train,56728,0.002263625618070364,0.00018863546817253032,9.2977587e-07,-0.025021126,2.699583,0.00018863547,2.6993942
Train,56740,0.0031853429973125458,0.0002654452497760455,1.7031888e-06,-0.024064759,2.6893425,0.00026544527,2.689077
Train,56752,0.0031115468591451645,0.0002592955715954304,2.128308e-06,-0.023896296,2.7191658,0.00025929557,2.7189064
Train,56764,0.0011759540066123009,9.799616721769173e-05,2.4205346e-07,-0.026022118,2.7216725,9.799617e-05,2.7215743
Train,56776,0.002453114604577422,0.0002044262170481185,4.784468e-07,-0.025746651,2.7306614,0.00020442621,2.7304568
Train,56788,0.0015392913483083248,0.00012827427902569374,4.9556996e-07,-0.025511552,2.725458,0.00012827429,2.7253299
Train,56800,0.0016309256898239255,0.00013591047415199378,3.548521e-07,-0.025865447,2.6871984,0.00013591048,2.6870623
Train,56812,0.0015382474521175027,0.00012818728767645857,4.6681598e-07,-0.025414709,2.7141738,0.0001281873,2.7140453
Train,56824,0.0009047589264810085,7.53965772067507e-05,1.8130694e-07,-0.026196519,2.7016163,7.539658e-05,2.7015414
Train,56836,0.0014579048147425056,0.00012149206789520879,4.7573494e-07,-0.02563156,2.7045743,0.00012149208,2.7044525
Train,56848,0.0008869036100804806,7.390863417337339e-05,2.730665e-07,-0.025885059,2.72154,7.390864e-05,2.721466
Train,56860,0.00173661345615983,0.00014471778801331917,5.733539e-07,-0.025562555,2.6869953,0.00014471778,2.686851
Train,56872,0.0005977815017104149,4.9815125142534576e-05,1.5082153e-07,-0.02618724,2.697748,4.9815128e-05,2.697698
Train,56884,0.0021885638125240803,0.00018238031771034002,7.6163985e-07,-0.025260076,2.7137756,0.00018238036,2.7135932
Train,56896,0.0018935342086479068,0.00015779451738732556,7.510747e-07,-0.025008563,2.7312982,0.00015779451,2.7311401
Train,56908,0.0012325128773227334,0.00010270940644356112,2.4521188e-07,-0.026088478,2.7270277,0.00010270941,2.726925
Train,56920,0.0005252488190308213,4.377073491923511e-05,7.252429e-08,-0.026487913,2.6998687,4.3770735e-05,2.6998248
Train,56932,0.0007978162029758096,6.648468358131747e-05,6.1093225e-08,-0.026551895,2.7143855,6.648468e-05,2.7143192
Train,56944,0.000865624868310988,7.213540569258232e-05,1.8679643e-07,-0.027237074,2.697809,7.21354e-05,2.6977367
Train,56956,0.0007927033002488315,6.605860835406929e-05,1.1447707e-06,-0.024376387,2.7104163,6.605861e-05,2.71035
Train,56968,0.0010124894324690104,8.437411937241752e-05,2.047393e-07,-0.026090683,2.7140312,8.437412e-05,2.713947
Train,56980,0.0005714426515623927,4.7620220963532724e-05,1.4428784e-07,-0.026276333,2.6970613,4.762022e-05,2.6970139
Train,56992,0.0011990669881924987,9.992224901604156e-05,6.5919856e-08,-0.026526142,2.7087085,9.9922254e-05,2.7086086
Train,57004,0.0030268514528870583,0.0002522376210739215,5.127029e-06,-0.0325674,2.7076683,0.00025223763,2.7074163
Train,57016,0.0012411937350407243,0.0001034328112533937,3.3132648e-07,-0.025871003,2.725778,0.000103432816,2.7256746
Train,57028,0.001249424065463245,0.00010411867212193708,7.812904e-07,-0.024987325,2.7169254,0.00010411868,2.7168212
